 11 2000.089785 3.889E-31 2.472E+01.00840.161 6022.7923-.270.000000          0 2 0          0 1 0 21  2 20       20  1 19      3333308387659336 0    43.0   41.0
 11 2021.437480 4.327E-31 2.288E-02.07300.349 4368.54610.640.000000          1 1 0          0 2 0  8  4  4        7  5  3      4333308387659336 0    17.0   15.0
 11 2021.676504 3.233E-27 3.748E-02.07740.315 2904.67040.68-.010960          1 0 0          0 1 0 10  2  9        9  3  6      534223837294713152    63.0   57.0
 11 2021.805971 2.510E-30 1.285E+01.01550.195 5469.18390.01-.004380          0 2 0          0 1 0 18  3 15       17  4 14      432230837294713152    37.0   35.0
 11 2022.044204 6.300E-27 1.263E-05.06970.315 1079.07960.660.004380          0 1 0          0 0 0  8  6  3        9  1  8      674426837260713049    51.0   57.0
 11 2022.079260 6.501E-31 1.940E-01.03020.263 4803.82030.430.000000          1 0 0          0 1 0 12 10  2       12  9  3      4333308387659336 0    25.0   25.0
 11 2022.079544 1.946E-30 1.936E-01.02870.265 4803.82000.32-.021850          1 0 0          0 1 0 12 10  3       12  9  4      432230837294713152    75.0   75.0
 11 2022.085998 7.272E-25 1.109E+00.11030.488 1634.96710.76-.003100          1 0 0          0 1 0  0  0  0        1  1  1      587723835910163159     1.0    3.0
 11 2022.194621 1.578E-30 1.234E-01.07490.352 4448.97070.660.009230          0 1 1          0 0 1  8  4  5        7  1  6      432230837294713152    17.0   15.0
 11 2022.298430 9.283E-29 2.941E-08.08870.412  383.84250.710.000000          0 1 0          0 0 0  5  5  1        4  3  1     q5322308079917122 0    11.0    9.0
 11 2022.540313 1.138E-27 2.992E-06.07600.333  882.89030.690.003590          0 1 0          0 0 0  7  6  2        8  1  7      674223837260713049    15.0   17.0
 11 2022.942482 9.550E-26 2.445E+00.07760.315 2841.43080.690.011450          0 2 0          0 1 0 10  4  6        9  3  7      554423835994713159    21.0   19.0
 11 2022.988336 7.466E-26 2.548E-02.09370.412 2004.81570.73-.012300          0 0 1          0 1 0  4  1  3        4  3  2      564423837294713159    27.0   27.0
 11 2023.030082 3.925E-22 2.502E+00.07900.388 1360.23530.66-.006946          0 1 0          0 0 0 10  5  6        9  4  5      587777835910162545    63.0   57.0
 11 2023.151890 2.428E-30 1.949E+00.06030.315 4971.26070.550.004640          1 1 0          1 0 0 10  5  5        9  4  6      432230837294713152    21.0   19.0
 11 2023.182094 6.800E-26 6.131E-02.07170.352 2309.73020.59-.004500          0 0 1          0 1 0  7  1  7        7  1  6      564423835994713159    45.0   45.0
 11 2023.274345 6.605E-30 1.722E-01.02780.281 4510.90160.33-.023310          1 0 0          0 1 0 11 10  1       11  9  2      432230837294713152    69.0   69.0
 11 2023.274394 2.202E-30 1.722E-01.02780.281 4510.90150.33-.023300          1 0 0          0 1 0 11 10  2       11  9  3      432230837294713152    23.0   23.0
 11 2023.361703 9.117E-30 8.796E-05.05250.235 2918.24490.56-.007990          0 2 0          0 0 0 13  0 13       14  5 10      532230837260713049    81.0   87.0
 11 2023.472581 5.709E-31 9.264E-01.09670.460 4820.76260.770.000000          1 2 0          0 3 0  2  0  2        3  1  3      4333308387659336 0     5.0    7.0
 11 2023.491525 3.184E-26 4.819E-02.09000.391 2126.40770.72-.010400          0 0 1          0 1 0  5  1  4        5  3  3      564423837294713159    11.0   11.0
 11 2023.626211 2.825E-28 2.968E-08.08870.412  382.51690.710.000000          0 1 0          0 0 0  5  5  0        4  3  2     q5422308079917122 0    33.0   27.0
 11 2023.628170 7.110E-26 1.160E+00.04340.352 2905.43350.42-.007100          0 0 1          0 1 0  7  6  2        7  6  1      564423835994713159    45.0   45.0
 11 2023.638183 2.323E-26 1.137E+00.04340.352 2905.43060.42-.007100          0 0 1          0 1 0  7  6  1        7  6  2      564423837294713159    15.0   15.0
 11 2023.640188 3.996E-29 2.076E+00.07400.333 4387.35720.660.003530          0 3 0          1 0 0  9  5  5        8  0  8      434233837294713152    19.0   17.0
 11 2023.803171 4.965E-30 1.146E-01.02750.298 4240.94210.38-.025700          1 0 0          0 1 0 10 10  0       10  9  1      432230837294713152    21.0   21.0
 11 2023.803176 1.489E-29 1.145E-01.02750.298 4240.94210.38-.025690          1 0 0          0 1 0 10 10  1       10  9  2      434233837294713152    63.0   63.0
 11 2024.338917 3.116E-26 1.598E-02.08460.412 2129.59920.71-.000500          1 0 0          0 1 0  5  3  2        4  4  1      564423837294713159    33.0   27.0
 11 2024.389062 2.820E-25 3.737E-01.08580.418 2005.91700.70-.001500          0 0 1          0 1 0  3  3  0        4  3  1      574723835994163159     7.0    9.0
 11 2024.674754 5.282E-30 3.930E-01.05780.235 4774.04420.550.013810          0 0 1          0 1 0 14  6  8       14  6  9      432230837294713152    87.0   87.0
 11 2024.684197 7.254E-29 3.753E+00.07470.333 4386.31320.70-.005980          0 3 0          0 2 0  9  5  5        8  4  4      434436837294713152    19.0   17.0
 11 2024.736610 1.724E-28 2.599E-07.07340.352  816.69420.650.000000          0 1 0          0 0 0  9  3  7        7  3  5     q5422308079917122 0    19.0   15.0
 11 2024.771213 7.721E-30 2.352E+00.05510.333 4977.04420.54-.006790          0 1 1          0 0 1  9  6  4        8  5  3      432230837294713152    57.0   51.0
 11 2024.858018 3.761E-29 4.753E-02.08670.371 3736.17080.710.002560          1 1 0          0 2 0  5  3  2        6  2  5      434253837294713152    33.0   39.0
 11 2024.943576 3.331E-27 2.137E-05.06850.298 1114.53220.650.005040          0 1 0          0 0 0  9  5  5       10  0 10      574426837260713049    19.0   21.0
 11 2024.955438 1.196E-29 1.663E-02.04990.265 3940.51940.50-.034410          0 0 1          0 1 0 13  3 11       12  5  8      534233837294713152    81.0   75.0
 11 2025.127336 1.899E-30 2.038E-03.02080.183 3940.58730.620.014050          0 1 0          0 0 0 17  6 11       18  3 16      472230837265713049   105.0  111.0
 11 2025.254146 8.544E-25 3.757E-01.08230.407 2004.81570.84-.003599          0 0 1          0 1 0  3  3  1        4  3  2      587777835910162545    21.0   27.0
 11 2025.295529 6.141E-30 2.162E-02.08840.371 3784.67920.71-.006430          1 1 0          0 2 0  7  1  7        6  2  4      432230837294713152    15.0   13.0
 11 2025.421756 7.026E-29 3.469E-01.07230.265 3959.25340.68-.028870          0 0 1          0 1 0 12  5  8       12  5  7      534233837294713152    25.0   25.0
 11 2025.526835 1.035E-30 1.344E-08.07080.265 1557.84770.720.002160          0 0 0          0 0 0 13 10  3       12  1 12      532230837260713049    81.0   75.0
 11 2025.607261 1.074E-30 1.902E-02.08300.352 4368.63690.71-.002340          0 1 1          0 2 0  8  3  5        7  5  2      432230837294713152    51.0   45.0
 11 2025.642017 1.305E-29 2.041E-02.05400.265 3738.54320.520.001200          0 0 1          0 1 0 13  1 12       12  3  9      434233837294713152    27.0   25.0
 11 2025.687123 2.280E-29 2.036E-02.08960.412 3438.57500.730.005380          0 3 0          0 2 0  5  4  2        4  1  3      434233837294713152    11.0    9.0
 11 2025.812443 3.496E-31 1.859E+01.00840.172 5971.0032-.120.000000          0 2 0          0 1 0 20  2 18       19  3 17      3333308387659336 0    41.0   39.0
 11 2025.889529 6.025E-26 1.482E+00.03840.371 2733.96290.41-.007800          0 0 1          0 1 0  6  6  1        6  6  0      564423837294713159    13.0   13.0
 11 2025.890378 1.748E-25 1.434E+00.04920.202 2733.96270.41-.007800          0 0 1          0 1 0  6  6  0        6  6  1      567723835910163159    39.0   39.0
 11 2025.899658 5.308E-25 5.987E-01.08070.476 2024.15260.85-.003500          0 0 1          0 1 0  4  2  3        5  2  4      577773835910162559     9.0   11.0
 11 2025.901210 2.569E-30 2.339E+00.05340.333 4976.04330.52-.005760          0 1 1          0 0 1  9  6  3        8  5  4      432230837294713152    19.0   17.0
 11 2025.937345 4.152E-26 1.764E-01.02560.298 2471.25500.35-.015000          0 1 0          0 0 0 10 10  0       10  9  1      574423837260713059    21.0   21.0
 11 2025.937357 1.146E-25 1.623E-01.02560.126 2471.25500.35-.015000          0 1 0          0 0 0 10 10  1       10  9  2      564723835960163059    63.0   63.0
 11 2026.002548 6.313E-25 5.583E+00.04450.249 2552.87970.65-.008052          0 2 0          0 1 0  7  6  2        6  5  1      577777835910162545    15.0   13.0
 11 2026.103889 1.230E-27 1.119E+00.09740.391 3626.92220.75-.003110          0 1 1          0 2 0  4  2  2        5  2  3      534223837294713152    27.0   33.0
 11 2026.120587 1.888E-24 5.566E+00.04390.250 2552.85720.65-.009306          0 2 0          0 1 0  7  6  1        6  5  2      587777835910162545    45.0   39.0
 11 2026.210530 4.145E-30 1.092E-01.07740.315 4493.80440.68-.010960          1 1 0          0 2 0 10  2  9        9  3  6      432230837294713152    63.0   57.0
 11 2026.257580 1.847E-27 5.857E-01.09950.434 3289.24250.74-.002590          1 1 0          0 2 0  2  1  2        3  0  3      434223837294713152    15.0   21.0
 11 2026.351192 3.780E-28 3.490E-04.08310.391 2024.15260.710.002260          0 2 0          0 1 0  5  5  1        5  2  4      534223837294713152    11.0   11.0
 11 2026.602211 1.999E-22 1.011E-01.08270.412  542.90580.630.003777          0 1 0          0 0 0  7  4  4        6  1  5      687777835910162545    15.0   13.0
 11 2026.854016 2.898E-25 1.321E-02.07150.363 1538.14950.650.000000          0 1 0          0 0 0 10  6  4       10  3  7      574723835960163059    21.0   21.0
 11 2026.940993 2.080E-24 6.991E-01.09060.486 2000.86300.83-.010644          0 0 1          0 1 0  4  1  3        5  1  4      587777835910162545    27.0   33.0
 11 2027.024102 7.209E-23 3.532E-03.09190.445  224.83840.700.004130          0 1 0          0 0 0  5  4  1        4  1  4      587777835910162545    33.0   27.0
 11 2027.095698 7.770E-26 7.306E+00.01860.167 3439.30680.07-.012800          0 1 0          0 0 0 17  3 14       16  4 13      454723835960163059   105.0   99.0
 11 2027.328349 1.833E-25 5.046E-02.08970.441 1908.01630.710.003560          1 0 0          0 1 0  3  3  0        4  2  3      564723835994163159    21.0   27.0
 11 2027.529277 1.128E-27 2.582E-01.07550.281 3535.87040.68-.019530          0 0 1          0 1 0 11  4  8       11  4  7      534223837294713152    69.0   69.0
 11 2027.710750 3.069E-28 3.832E-05.06850.298 1724.70540.70-.006310          0 1 0          0 0 0  9  8  2       10  5  5      574223837260713049    19.0   21.0
 11 2027.911616 2.436E-27 3.731E-05.06420.298 1293.01810.630.005420          0 1 0          0 0 0  9  6  4       10  1  9      574426837260713049    19.0   21.0
 11 2027.989518 7.310E-26 6.129E-02.05890.250 2414.72340.580.000000          0 1 0          0 0 0 13  6  7       13  3 10      554423835960713059    81.0   81.0
 11 2028.307632 2.379E-25 4.386E+00.07660.370 2998.76630.71-.006720          0 2 0          0 1 0 10  5  6        9  4  5      564723835994163159    63.0   57.0
 11 2028.329007 4.660E-25 2.758E-01.10440.505 1664.96460.750.000790          1 0 0          0 1 0  1  1  1        2  0  2      567723835910163159     3.0    5.0
 11 2028.425685 8.381E-31 8.760E-03.08040.379 4033.61450.670.000000          0 1 1          0 2 0  8  1  8        7  3  5      4333308387659336 0    17.0   15.0
 11 2028.579217 4.923E-29 9.184E-02.07170.352 3879.33620.59-.002180          0 1 1          0 2 0  7  1  7        7  1  6      434233837294713152    45.0   45.0
 11 2028.618686 2.292E-30 1.873E-04.08100.298 3058.39840.710.010810          0 0 1          0 1 0  9  4  5       10  2  8      532230837294713152    19.0   21.0
 11 2028.672936 9.317E-31 2.599E-01.06630.323 4752.73290.620.000000          0 1 1          0 2 0 10  3  8       10  3  7      4333308387659336 0    21.0   21.0
 11 2028.811751 6.740E-26 3.233E-01.02630.172 2740.42090.31-.011000          0 1 0          0 0 0 11 10  1       11  9  2      464723835960163059    69.0   69.0
 11 2028.811854 2.164E-26 3.114E-01.02630.281 2740.42080.31-.011000          0 1 0          0 0 0 11 10  2       11  9  3      464423837360713059    23.0   23.0
 11 2028.814527 4.566E-29 9.349E-02.07720.391 3868.98700.65-.009990          1 1 0          0 2 0  6  3  4        5  4  1      434263837294713152    39.0   33.0
 11 2029.064478 7.565E-30 1.283E+01.01630.195 5466.40250.040.000950          0 2 0          0 1 0 18  4 15       17  3 14      432230837294713152   111.0  105.0
 11 2029.370008 1.689E-28 2.345E-03.06630.333 2919.63300.60-.020420          0 0 1          0 1 0  9  3  7        8  5  4      534233837294713152    57.0   51.0
 11 2029.603314 8.721E-30 1.405E-01.07490.352 4348.41470.660.009230          1 1 0          1 0 0  8  4  5        7  1  6      432230837294713152    51.0   45.0
 11 2029.642578 1.763E-29 2.563E-09.08870.412  222.05280.710.000000          0 1 0          0 0 0  5  4  2        4  0  4     q5322308079917122 0    11.0    9.0
 11 2029.748645 9.015E-28 3.852E-07.08230.352  704.21410.720.002820          0 1 0          0 0 0  6  6  1        7  1  6      774223837260713049    39.0   45.0
 11 2030.028804 4.096E-28 6.690E-07.06000.298 1114.54990.570.000000          0 1 0          0 0 0 12  1 12       10  1 10     q5422308079917122 0    75.0   63.0
 11 2030.036958 1.365E-28 6.687E-07.06000.298 1114.53230.570.000000          0 1 0          0 0 0 12  0 12       10  0 10     q5422308079917122 0    25.0   21.0
 11 2030.124020 1.200E-26 1.158E-01.07520.333 2595.81290.64-.003400          0 0 1          0 1 0  8  2  7        8  2  6      564423837294713159    17.0   17.0
 11 2030.140202 3.423E-28 5.805E+00.06210.333 4381.73540.57-.001490          0 3 0          0 2 0  9  5  4        8  4  5      434426837294713152    57.0   51.0
 11 2030.190559 5.329E-31 8.465E+00.02800.195 5700.48200.320.000000          0 2 0          0 1 0 18  4 14       17  5 13      4333308387659336 0    37.0   35.0
 11 2030.341437 1.074E-26 1.040E+01.00760.183 3940.5873-.27-.003200          0 1 0          0 0 0 19  2 17       18  3 16      474223837260713059   117.0  111.0
 11 2030.458286 3.582E-27 1.040E+01.00760.183 3940.5449-.27-.001080          0 1 0          0 0 0 19  3 17       18  2 16      474223837260713049    39.0   37.0
 11 2030.478833 2.786E-28 7.392E-02.06580.315 3320.92980.620.006630          1 0 0          0 1 0 10  5  5        9  6  4      534223837294713152    21.0   19.0
 11 2030.800137 1.365E-28 6.902E-03.05810.298 3224.54660.56-.028040          0 0 1          0 1 0 11  2 10       10  4  7      534233837294713152    69.0   63.0
 11 2031.034267 1.215E-28 9.740E-08.07810.371  888.59880.670.000000          0 1 0          0 0 0  8  5  4        6  5  2     q5422308079917122 0    51.0   39.0
 11 2031.082789 1.712E-30 5.340E-06.07640.333 2337.46330.690.003290          0 2 0          0 1 0  7  5  3        8  0  8      532230837294713152    15.0   17.0
 11 2031.255954 1.071E-27 3.648E-03.06910.333 2630.19260.61-.017060          0 0 1          0 1 0  9  1  9        8  3  6      534223837294713152    57.0   51.0
 11 2031.415581 2.365E-28 7.271E-01.08580.412 3598.72690.70-.006260          0 1 1          0 2 0  3  3  0        4  3  1      534233837294713152     7.0    9.0
 11 2031.451018 7.773E-27 4.272E-01.02760.265 3032.69040.32-.005700          0 1 0          0 0 0 12 10  2       12  9  3      474426837260713049    25.0   25.0
 11 2031.451624 2.680E-26 4.909E-01.02760.265 3032.68980.31-.012000          0 1 0          0 0 0 12 10  3       12  9  4      454423835960713059    75.0   75.0
 11 2031.499448 4.023E-29 9.681E-08.07810.371  888.63270.670.000000          0 1 0          0 0 0  8  5  3        6  5  1     q5422308079917122 0    17.0   13.0
 11 2031.906651 2.750E-26 7.718E+00.01990.208 3437.27720.110.011400          0 1 0          0 0 0 17  4 14       16  3 13      454423835960713059    35.0   33.0
 11 2032.077055 7.122E-28 7.273E-01.08360.412 3597.86600.68-.007150          0 1 1          0 2 0  3  3  1        4  3  2      534223837294713152    21.0   27.0
 11 2032.197461 4.269E-28 1.402E+00.06810.352 3739.51880.55-.012000          0 1 1          0 2 0  6  1  6        7  1  7      434223837294713152    13.0   15.0
 11 2032.226907 4.115E-28 2.476E-03.06570.352 2724.16710.59-.007240          1 0 0          0 1 0  8  4  5        7  5  2      534426837294713152    51.0   45.0
 11 2032.292037 1.131E-24 4.635E-01.10710.446 1693.64990.900.003018          1 0 0          0 1 0  2  0  2        2  1  1      567777835910162545     5.0    5.0
 11 2032.294666 4.142E-30 1.372E-05.06740.265 2437.50190.66-.009050          0 2 0          0 0 0 11  1 11       12  6  6      432230837260713049    23.0   25.0
 11 2032.464883 1.281E-27 1.397E+00.06790.352 3738.60920.55-.013020          0 1 1          0 2 0  6  0  6        7  0  7      434223837294713152    39.0   45.0
 11 2032.598538 1.797E-30 7.157E-02.04190.250 4643.87080.39-.013990          1 0 0          0 1 0 14  6  9       13  7  6      432230837294713152    87.0   81.0
 11 2033.697378 1.044E-27 4.245E-05.06310.298 1718.71880.66-.004770          0 1 0          0 0 0  9  8  1       10  5  6      574223837260713049    57.0   63.0
